Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
267000,1273053486202.2136,1275101970432.0,1273180791550.834,1275236188160.0,2055396609.1660156,0.16143792168450655
267100,1285847243564.7266,1288523743232.0,1285975828289.0833,1288657960960.0,2682132670.916748,0.2085678915508988
267200,1298769573865.6316,1301945516032.0,1298899450823.0183,1302079733760.0,3180282936.9816895,0.24484442848648333
267300,1311821769219.5132,1315367288832.0,1311952951396.4353,1315501506560.0,3548555163.5646973,0.2704788429941512
267400,1325005134726.2717,1328789061632.0,1325137635239.7446,1328923279360.0,3785644120.255371,0.2856793150826533
267500,1338320988601.62,1342210834432.0,1338454820700.4805,1342345052160.0,3890231459.5195312,0.2906509356426075
267600,1351770662308.8936,1355632607232.0,1351905839375.1248,1355766824960.0,3860985584.875244,0.28559574730884074
267700,1365355500692.1858,1369054380032.0,1365492036242.2551,1369188597760.0,3696561517.744873,0.2707127848154698
267800,1379076862110.8162,1382476152832.0,1379214769797.0276,1382610370560.0,3395600762.972412,0.2461981148499538
267900,1392936118575.1577,1395897925632.0,1393075412187.0154,1396032143360.0,2956731172.984619,0.21224487541150347
268000,1406934655883.8252,1409319698432.0,1407075349349.4138,1409453916160.0,2378566810.5861816,0.16904331468005276
268100,1421073873762.2373,1422741471232.0,1421215981149.6138,1422875688960.0,1659707810.3862305,0.11678082940241791
268200,1435355186002.585,1437337649152.0,1435498721521.1855,1437488644096.0,1989922574.8144531,0.13862238572429725
268300,1449780020605.192,1452437143552.0,1449924998607.2527,1452588138496.0,2663139888.7473145,0.18367432048591711
268400,1464349819921.2993,1467536637952.0,1464496254903.2917,1467687632896.0,3191377992.708252,0.21791643249500797
268500,1479066040797.2961,1482636132352.0,1479213947401.3762,1482787127296.0,3573179894.6237793,0.24155937015744058
268600,1493930154720.3816,1497735626752.0,1494079547735.8538,1497886621696.0,3807073960.14624,0.2548106602433268
268700,1508943647965.702,1512835121152.0,1509094542330.4988,1512986116096.0,3891573765.5012207,0.257874749151995
268800,1524108021744.973,1527934615552.0,1524260432547.1477,1528085610496.0,3825177948.852295,0.25095304366460197
268900,1539424792356.5754,1543034109952.0,1539578734835.8113,1543185104896.0,3606370060.1887207,0.23424395119183838
269000,1554895491337.179,1558133604352.0,1555050980886.313,1558284599296.0,3233618409.6870117,0.2079429195204897
269100,1570521665614.8782,1573233098752.0,1570678717781.44,1573384093696.0,2705375914.5600586,0.17224247606673893
269200,1586304877663.8723,1588332593152.0,1586463508151.639,1588483588096.0,2020079944.361084,0.12733226664095437
269300,1602246705660.699,1604539383808.0,1602406930331.2654,1604707155968.0,2300225636.734619,0.14354815828580408
269400,1618348743642.0369,1621316599808.0,1618510578516.4014,1621484371968.0,2973793451.598633,0.18373642354099062
269500,1634612601664.094,1638093815808.0,1634776062924.2607,1638261587968.0,3485525043.739258,0.2132111622373775
269600,1651039905963.5986,1654871031808.0,1651205009954.1953,1655038803968.0,3833794013.8046875,0.23218158803376193
269700,1667632299120.4097,1671648247808.0,1667799062350.322,1671816019968.0,4016957617.6779785,0.24085381197043837
269800,1684391440221.7583,1688425463808.0,1684559879365.7808,1688593235968.0,4033356602.2192383,0.23943088349805383
269900,1701319005028.1445,1705202679808.0,1701489136928.6475,1705370451968.0,3881315039.352539,0.22811283099689303
270000,1718416686140.8906,1721979895808.0,1718588527809.505,1722147667968.0,3559140158.495117,0.2070967017935096
270100,1735686193171.3901,1738757111808.0,1735859761790.7075,1738924883968.0,3065122177.2924805,0.17657660167953373
270200,1753129252912.056,1755534327808.0,1753304565837.3474,1755702099968.0,2397534130.652588,0.13674373393920683
270300,1770747609508.9802,1773301399552.0,1770924684269.9314,1773485948928.0,2561264658.0686035,0.14462866099381816
270400,1788543024636.336,1791756337152.0,1788721878938.7998,1791940886528.0,3219007589.2001953,0.1799613247370768
270500,1806517277672.526,1810211274752.0,1806697929400.2935,1810395824128.0,3697894727.706543,0.2046769782336555
270600,1824672165878.1016,1828666212352.0,1824854633094.6897,1828850761728.0,3996128633.3103027,0.21898339521616833
270700,1843009504575.475,1847121149952.0,1843193805525.9329,1847305699328.0,4111893802.0671387,0.22308526589768243
270800,1861531127330.4407,1865576087552.0,1861717280443.1738,1865760636928.0,4043356484.826172,0.21718423776265686
270900,1880238886135.5054,1884031025152.0,1880426910024.1191,1884215574528.0,3788664503.8808594,0.2014789558522253
271000,1899134651595.0764,1902485962752.0,1899324565060.236,1902670512128.0,3345947067.763916,0.17616510254832624
271100,1918220313112.5027,1920940900352.0,1918412135143.8142,1921125449728.0,2713314584.185791,0.1414354368636428
271200,1937497779078.997,1940352139264.0,1937691528856.9053,1940553465856.0,2861936999.0947266,0.14769827686572268
271300,1956968977064.4622,1960484798464.0,1957164673962.169,1960686125056.0,3521451093.8310547,0.17992615239176968
271400,1976635854010.2236,1980617457664.0,1976833517595.6248,1980818784256.0,3985266660.375244,0.2015984970359279
271500,1996500376423.7131,2000750116864.0,1996700026461.3557,2000951443456.0,4251416994.644287,0.2129221684931234
271600,2016564530575.094,2020882776064.0,2016766187028.1516,2021084102656.0,4317915627.848389,0.21410095308128627
271700,2036830322695.877,2041015435264.0,2037034005728.1467,2041216761856.0,4182756127.8532715,0.20533560638120651
271800,2057299779179.5178,2061148094464.0,2057505509157.436,2061349421056.0,3843911898.563965,0.18682389337261487
271900,2077974946784.043,2081280753664.0,2078182744278.7217,2081482080256.0,3299335977.2783203,0.15876062807091712
272000,2098857892836.7078,2101698625536.0,2099067778625.9917,2101916729344.0,2848950718.008301,0.13572457006953664
272100,2119950705440.7053,2123509006336.0,2120162700511.2495,2123727110144.0,3564409632.7504883,0.168119627417791
272200,2141255493683.961,2145319387136.0,2141469619233.3296,2145537490944.0,4067871710.67041,0.18995701242433474
272300,2162774387850.0215,2167129767936.0,2162990665288.8066,2167347871744.0,4357206455.193359,0.20144360884754797
272400,2184509539631.0627,2188940148736.0,2184727990585.0261,2189158252544.0,4430261958.973877,0.20278322876192667
272500,2206463122343.0347,2211639721984.0,2206683768655.269,2211874603008.0,5190834352.730957,0.23523236208395187
272600,2228637331142.9727,2235127824384.0,2228860194876.087,2235362705408.0,6502510531.913086,0.291741516442425
272700,2251034383248.5293,2258615926784.0,2251259486686.854,2258850807808.0,7591321121.145996,0.3372032929139605
272800,2273656518159.6216,2282104029184.0,2273883883811.4375,2282338910208.0,8455026396.5625,0.37183193287734456
272900,2296505997882.391,2305592131584.0,2296735648482.179,2305827012608.0,9091364125.8208,0.39583850809425625
273000,2319585107155.3706,2329080233984.0,2319817065666.086,2329315115008.0,9498049341.914062,0.409430962574064
273100,2342896153677.9463,2352568336384.0,2343130443293.314,2352803217408.0,9672774114.686035,0.4128141539184122
273200,2366441468341.105,2376056438784.0,2366678112487.939,2376291319808.0,9613207320.061035,0.4061898941531714
273300,2390223405460.501,2399544541184.0,2390462427801.047,2399779422208.0,9316994406.953125,0.3897569900533303
273400,2414244343011.8613,2423032643584.0,2414485767446.1626,2423267524608.0,8781757161.837402,0.36371128296713867
273500,2438506682868.766,2446520745984.0,2438750533537.0527,2446755627008.0,8005093470.947266,0.32824568814494703
273600,2463012851042.814,2470008848384.0,2463259152327.9185,2470243729408.0,6984577080.081543,0.2835502335789852
273700,2487765297926.2046,2493496950784.0,2488014074455.997,2493731831808.0,5717757352.00293,0.22981209836013947
273800,2512766498536.7466,2517186379776.0,2513017775186.6,2517454815232.0,4437040045.399902,0.17656222288640347
273900,2538018952765.3374,2544029925376.0,2538272754660.614,2544298360832.0,6025606171.38623,0.23739001887493763
274000,2563525185625.942,2570873470976.0,2563781538144.5044,2571141906432.0,7360368287.495605,0.2870903069542561
274100,2589287747508.0576,2597717016576.0,2589546676282.8086,2597985452032.0,8438775749.191406,0.32587849550968256
274200,2615309214431.739,2624560562176.0,2615570745353.182,2624828997632.0,9258252278.817871,0.35396680801947583
274300,2641592188305.1626,2651404107776.0,2641856347523.993,2651672543232.0,9816195708.006836,0.3715643251082442
274400,2668139297184.8086,2678247653376.0,2668406111114.527,2678516088832.0,10109977717.473145,0.3788770260779555
274500,2694953195538.2383,2705091198976.0,2695222690857.792,2705359634432.0,10136943574.208008,0.37610782992413083
274600,2722036564509.5127,2731934744576.0,2722308768165.9634,2732203180032.0,9894411866.036621,0.36345663584305865
274700,2749392112187.286,2758778290176.0,2749667051398.505,2759046725632.0,9379674233.495117,0.34112036323541545
274800,2777022573875.584,2785621835776.0,2777300276132.9717,2785890271232.0,8589995099.02832,0.30929299121335085
274900,2804930712367.3228,2812465381376.0,2805211205438.5596,2812733816832.0,7522611393.44043,0.2681655976154695
275000,2833119318220.544,2839308926976.0,2833402630152.366,2839577362432.0,6174732279.633789,0.21792639753785162
275100,2861591210037.457,2867729530880.0,2861877369158.461,2868031520768.0,6154151609.5390625,0.21503896972876582
275200,2890349234746.2764,2897928519680.0,2890638269669.751,2898230509568.0,7592239898.249023,0.26264925563019065
275300,2919396267885.8784,2928127508480.0,2919688207512.667,2928429498368.0,8741290855.333008,0.2993912443404313
275400,2948735213893.3345,2958326497280.0,2949030087414.7236,2958628487168.0,9598399753.276367,0.32547649460202127
275500,2978369006394.3247,2988525486080.0,2978666843294.964,2988827475968.0,10160632673.036133,0.3411134311951641
275600,3008300608496.48,3018724474880.0,3008601438557.3296,3019026464768.0,10425026210.67041,0.3465073863578743
275700,3038533013085.6577,3048923463680.0,3038836866386.9663,3049225453568.0,10388587181.033691,0.3418606406926092
275800,3069069243125.217,3079122452480.0,3069376150049.5293,3079424442368.0,10048292318.470703,0.3273724635642509
275900,3099912351958.263,3109321441280.0,3100222343193.459,3109623431168.0,9401087974.541016,0.30323915299756204
276000,3131065423612.9727,3139520430080.0,3131378530155.334,3139822419968.0,8443889812.666016,0.26965407507750755
276100,3162531573110.9688,3169719418880.0,3162847826268.28,3170021408768.0,7173582499.720215,0.2268077028601165
276200,3194313946778.783,3201361248256.0,3194633378173.461,3201696792576.0,7063414402.5390625,0.221102504306068
276300,3226415722562.468,3234915680256.0,3226738364134.724,3235251224576.0,8512860441.275879,0.26382245724960324
276400,3258840110345.3604,3268470112256.0,3259165994356.395,3268805656576.0,9639662219.60498,0.29577082714710196
276500,3291590352269.0405,3302024544256.0,3291919511304.2676,3302360088576.0,10440577271.732422,0.3171577323163602
276600,3324669723057.513,3335578976256.0,3325002190029.819,3335914520576.0,10912330546.181152,0.32819017620205804
276700,3358081530344.6567,3369133408256.0,3358417338497.6914,3369468952576.0,11051614078.308594,0.32907208855860276
276800,3391829115004.9463,3402687840256.0,3392168297916.447,3403023384576.0,10855086659.553223,0.3200043661224204
276900,3425915851487.5225,3436242272256.0,3426258443072.6714,3436577816576.0,10319373503.328613,0.3011849127783306
277000,3460345148153.5977,3469796704256.0,3460691182668.413,3470132248576.0,9441065907.586914,0.27280867922769264
277100,3495120447617.2627,3503351136256.0,3495469959662.0244,3503686680576.0,8216720913.975586,0.2350677021630035
277200,3530245227089.7153,3538113527808.0,3530598251612.4243,3538482626560.0,7884374947.575684,0.223315551237666
277300,3565722998726.953,3575023403008.0,3566079571026.8257,3575392501760.0,9312930733.174316,0.26115319492135525
277400,3601557309980.9526,3611933278208.0,3601917465711.9507,3612302376960.0,10384911248.049316,0.2883161912205739
277500,3637751743954.389,3648843153408.0,3638115519128.7847,3649212252160.0,11096733031.215332,0.3050132128259812
277600,3674309919758.899,3685753028608.0,3674677350750.875,3686122127360.0,11444776609.125,0.3114498367261115
277700,3711235492876.9766,3722662903808.0,3711606616426.264,3723032002560.0,11425386133.73584,0.30782858515153794
277800,3748532155527.474,3759572779008.0,3748907008743.027,3759941877760.0,11034869016.973145,0.29434896601164384
277900,3786203637034.8003,3796482654208.0,3786582257398.504,3796851752960.0,10269495561.496094,0.271207512828509
278000,3824253704201.817,3833392529408.0,3824636129572.237,3833761628160.0,9125498587.763184,0.23859782417481418
278100,3862686161686.4683,3871443255296.0,3863072430302.6367,3871845908480.0,8773478177.363281,0.22711140771119218
278200,3901504852382.2427,3911708573696.0,3901895002867.481,3912111226880.0,10216224012.519043,0.2618272404821554
278300,3940713657802.3955,3951973892096.0,3941107729168.176,3952376545280.0,11268816111.824219,0.2859301720788702
278400,3980316498468.0894,3992239210496.0,3980714530117.936,3992641863680.0,11927333562.063965,0.29962795552964694
278500,4020317334300.3906,4032504528896.0,4020719366033.821,4032907182080.0,12187816046.1792,0.30312526034866466
278600,4060720165016.2383,4072769847296.0,4061126237032.7397,4073172500480.0,12046263447.260254,0.2966237133288881
278700,4101529030528.3774,4113035165696.0,4101939183431.43,4113437818880.0,11498635448.569824,0.2803219388287169
278800,4142748011349.3047,4153300484096.0,4143162286150.4395,4153703137280.0,10540851129.560547,0.2544155985585211
