Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
876900,3.900702323986293e+38,1.234375,3.901092394218692e+38,1.234375,3.901092394218692e+38,100.0
877000,3.939903064267251e+38,1.234375,3.940297054573678e+38,1.234375,3.940297054573678e+38,100.0
877100,3.9794977587418184e+38,1.234375,3.979895708517693e+38,1.234375,3.979895708517693e+38,100.0
877200,4.0194903665165276e+38,1.234375,4.019892315553179e+38,1.234375,4.019892315553179e+38,100.0
877300,4.059884886485584e+38,1.234375,4.0602908749742325e+38,1.234375,4.0602908749742325e+38,100.0
877400,4.100685357730732e+38,1.234375,4.101095426266505e+38,1.234375,4.101095426266505e+38,100.0
877500,4.141895859925127e+38,1.234375,4.142310049511119e+38,1.234375,4.142310049511119e+38,100.0
877600,4.183520513741255e+38,1.234375,4.1839388657926285e+38,1.234375,4.1839388657926285e+38,100.0
877700,4.225563481262964e+38,1.234375,4.22598603761109e+38,1.234375,4.22598603761109e+38,100.0
877800,4.2680289664016554e+38,1.234375,4.268455769298295e+38,1.234375,4.268455769298295e+38,100.0
877900,4.310921215316599e+38,1.234375,4.31135230743813e+38,1.234375,4.31135230743813e+38,100.0
878000,4.354244516839535e+38,1.234375,4.354679941291219e+38,1.234375,4.354679941291219e+38,100.0
878100,4.39800320290353e+38,1.234375,4.39844300322382e+38,1.234375,4.39844300322382e+38,100.0
878200,4.4422016489760924e+38,1.234375,4.44264586914099e+38,1.234375,4.44264586914099e+38,100.0
878300,4.486844274496713e+38,1.234375,4.4872929589241626e+38,1.234375,4.4872929589241626e+38,100.0
878400,4.531935543318759e+38,1.234375,4.532388736873091e+38,1.234375,4.532388736873091e+38,100.0
878500,4.577479964155804e+38,1.234375,4.57793771215222e+38,1.234375,4.57793771215222e+38,100.0
878600,4.6234820910324784e+38,1.234375,4.6239444392415816e+38,1.234375,4.6239444392415816e+38,100.0
878700,4.66994652373982e+38,1.234375,4.670413518392193e+38,1.234375,4.670413518392193e+38,100.0
878800,4.7168779082952e+38,1.234375,4.717349596086029e+38,1.234375,4.717349596086029e+38,100.0
878900,4.764280937406919e+38,1.234375,4.76475736550066e+38,1.234375,4.76475736550066e+38,100.0
879000,4.8121603509433866e+38,1.234375,4.8126415669784805e+38,1.234375,4.8126415669784805e+38,100.0
879100,4.8605209364070985e+38,1.234375,4.8610069885007394e+38,1.234375,4.8610069885007394e+38,100.0
879200,4.909367529413339e+38,1.234375,4.90985846616628e+38,1.234375,4.90985846616628e+38,100.0
879300,4.958705014173678e+38,1.234375,4.959200884675095e+38,1.234375,4.959200884675095e+38,100.0
879400,5.008538323984371e+38,1.234375,5.00903917781677e+38,1.234375,5.00903917781677e+38,100.0
879500,5.0588724417196316e+38,1.234375,5.0593783289638035e+38,1.234375,5.0593783289638035e+38,100.0
879600,5.109712400329871e+38,1.234375,5.1102233715699044e+38,1.234375,5.1102233715699044e+38,100.0
879700,5.1610632833449654e+38,1.234375,5.1615793896733e+38,1.234375,5.1615793896733e+38,100.0
879800,5.212930225382529e+38,1.234375,5.213451518405067e+38,1.234375,5.213451518405067e+38,100.0
879900,5.265318412661358e+38,1.234375,5.265844944502624e+38,1.234375,5.265844944502624e+38,100.0
880000,5.318233083519999e+38,1.234375,5.318764906828351e+38,1.234375,5.318764906828351e+38,100.0
880100,5.371679528940524e+38,1.234375,5.372216696893418e+38,1.234375,5.372216696893418e+38,100.0
880200,5.425663093077595e+38,1.234375,5.426205659386903e+38,1.234375,5.426205659386903e+38,100.0
880300,5.480189173792811e+38,1.234375,5.48073719271019e+38,1.234375,5.48073719271019e+38,100.0
880400,5.5352632231944595e+38,1.234375,5.535816749516779e+38,1.234375,5.535816749516779e+38,100.0
880500,5.5908907481826845e+38,1.234375,5.591449837257503e+38,1.234375,5.591449837257503e+38,100.0
880600,5.647077311000103e+38,1.234375,5.647642018731202e+38,1.234375,5.647642018731202e+38,100.0
880700,5.703828529787996e+38,1.234375,5.704398912640975e+38,1.234375,5.704398912640975e+38,100.0
880800,5.7611500791480715e+38,1.234375,5.7617261941559865e+38,1.234375,5.7617261941559865e+38,100.0
880900,5.819047690709853e+38,1.234375,5.819629595478924e+38,1.234375,5.819629595478924e+38,100.0
881000,5.877527153703813e+38,1.234375,5.8781149064191835e+38,1.234375,5.8781149064191835e+38,100.0
881100,5.936594315540237e+38,1.234375,5.9371879749717905e+38,1.234375,5.9371879749717905e+38,100.0
881200,5.996255082393901e+38,1.234375,5.996854707902141e+38,1.234375,5.996854707902141e+38,100.0
881300,6.056515419794646e+38,1.234375,6.057121071336626e+38,1.234375,6.057121071336626e+38,100.0
881400,6.1173813532238736e+38,1.234375,6.117993091359196e+38,1.234375,6.117993091359196e+38,100.0
881500,6.178858968717029e+38,1.234375,6.1794768546139e+38,1.234375,6.1794768546139e+38,100.0
881600,6.240954413472169e+38,1.234375,6.241578508913516e+38,1.234375,6.241578508913516e+38,100.0
881700,6.303673896464602e+38,1.234375,6.304304263854248e+38,1.234375,6.304304263854248e+38,100.0
881800,6.3670236890677514e+38,1.234375,6.367660391436658e+38,1.234375,6.367660391436658e+38,100.0
881900,6.431010125680215e+38,1.234375,6.431653226692783e+38,1.234375,6.431653226692783e+38,100.0
882000,6.495639604359161e+38,1.234375,6.4962891683195965e+38,1.234375,6.4962891683195965e+38,100.0
882100,6.560918587460068e+38,1.234375,6.5615746793188145e+38,1.234375,6.5615746793188145e+38,100.0
882200,6.62685360228291e+38,1.234375,6.627516287643139e+38,1.234375,6.627516287643139e+38,100.0
882300,6.693451241724809e+38,1.234375,6.694120586848982e+38,1.234375,6.694120586848982e+38,100.0
882400,6.760718164939283e+38,1.234375,6.7613942367557774e+38,1.234375,6.7613942367557774e+38,100.0
882500,6.828661098002092e+38,1.234375,6.829343964111893e+38,1.234375,6.829343964111893e+38,100.0
882600,6.897286834583782e+38,1.234375,6.897976563267241e+38,1.234375,6.897976563267241e+38,100.0
882700,6.966602236628991e+38,1.234375,6.967298896852654e+38,1.234375,6.967298896852654e+38,100.0
882800,7.036614235042587e+38,1.234375,7.03731789646609e+38,1.234375,7.03731789646609e+38,100.0
882900,7.107329830382684e+38,1.234375,7.108040563365722e+38,1.234375,7.108040563365722e+38,100.0
883000,7.178756093560644e+38,1.234375,7.17947396917e+38,1.234375,7.17947396917e+38,100.0
883100,7.2509001665481e+38,1.234375,7.251625256564754e+38,1.234375,7.251625256564754e+38,100.0
883200,7.323769263091082e+38,1.234375,7.324501640017391e+38,1.234375,7.324501640017391e+38,100.0
883300,7.39737066943133e+38,1.234375,7.398110406498273e+38,1.234375,7.398110406498273e+38,100.0
883400,7.471711745034862e+38,1.234375,7.472458916209365e+38,1.234375,7.472458916209365e+38,100.0
883500,7.546799923327831e+38,1.234375,7.547554603320163e+38,1.234375,7.547554603320163e+38,100.0
883600,7.622642712439806e+38,1.234375,7.62340497671105e+38,1.234375,7.62340497671105e+38,100.0
883700,7.699247695954551e+38,1.234375,7.700017620724147e+38,1.234375,7.700017620724147e+38,100.0
883800,7.776622533668249e+38,1.234375,7.777400195921615e+38,1.234375,7.777400195921615e+38,100.0
883900,7.854774962355461e+38,1.234375,7.855560439851696e+38,1.234375,7.855560439851696e+38,100.0
884000,7.933712796542706e+38,1.234375,7.93450616782236e+38,1.234375,7.93450616782236e+38,100.0
884100,8.013443929289883e+38,1.234375,8.014245273682812e+38,1.234375,8.014245273682812e+38,100.0
884200,8.093976332979445e+38,1.234375,8.094785730612743e+38,1.234375,8.094785730612743e+38,100.0
884300,8.175318060113624e+38,1.234375,8.176135591919635e+38,1.234375,8.176135591919635e+38,100.0
884400,8.257477244119535e+38,1.234375,8.258302991843947e+38,1.234375,8.258302991843947e+38,100.0
884500,8.34046210016254e+38,1.234375,8.341296146372556e+38,1.234375,8.341296146372556e+38,100.0
884600,8.424280925967607e+38,1.234375,8.425123354060204e+38,1.234375,8.425123354060204e+38,100.0
884700,8.508942102649046e+38,1.234375,8.509792996859311e+38,1.234375,8.509792996859311e+38,100.0
884800,8.594454095548507e+38,1.234375,8.595313540958061e+38,1.234375,8.595313540958061e+38,100.0
884900,8.680825455081498e+38,1.234375,8.681693537627006e+38,1.234375,8.681693537627006e+38,100.0
885000,8.768064817592296e+38,1.234375,8.768941624074056e+38,1.234375,8.768941624074056e+38,100.0
885100,8.856180906217528e+38,1.234375,8.85706652430815e+38,1.234375,8.85706652430815e+38,100.0
885200,8.945182531758386e+38,1.234375,8.946077050011562e+38,1.234375,8.946077050011562e+38,100.0
885300,9.035078593561644e+38,1.234375,9.035982101421e+38,1.234375,9.035982101421e+38,100.0
885400,9.12587808040951e+38,1.234375,9.12679066821755e+38,1.234375,9.12679066821755e+38,100.0
885500,9.2175900714184e+38,1.234375,9.218511830425542e+38,1.234375,9.218511830425542e+38,100.0
885600,9.310223736946802e+38,1.234375,9.311154759320497e+38,1.234375,9.311154759320497e+38,100.0
885700,9.403788339512189e+38,1.234375,9.40472871834614e+38,1.234375,9.40472871834614e+38,100.0
885800,9.498293234717208e+38,1.234375,9.49924306404068e+38,1.234375,9.49924306404068e+38,100.0
885900,9.593747872185163e+38,1.234375,9.59470724697238e+38,1.234375,9.59470724697238e+38,100.0
886000,9.69016179650487e+38,1.234375,9.69113081268452e+38,1.234375,9.69113081268452e+38,100.0
886100,9.787544648185026e+38,1.234375,9.788523402649844e+38,1.234375,9.788523402649844e+38,100.0
886200,9.88590616461821e+38,1.234375,9.886894755234672e+38,1.234375,9.886894755234672e+38,100.0
886300,9.985256181054506e+38,1.234375,9.986254706672611e+38,1.234375,9.986254706672611e+38,100.0
886400,1.0085604631584901e+39,1.234375,1.008661319204806e+39,1.234375,1.008661319204806e+39,100.0
886500,1.0186961550134666e+39,1.234375,1.0187980246289679e+39,1.234375,1.0187980246289679e+39,100.0
886600,1.0289337071466636e+39,1.234375,1.0290366005173782e+39,1.234375,1.0290366005173782e+39,100.0
886700,1.0392741432194568e+39,1.234375,1.0393780706337787e+39,1.234375,1.0393780706337787e+39,100.0
886800,1.0497184971806747e+39,1.234375,1.0498234690303927e+39,1.234375,1.0498234690303927e+39,100.0
886900,1.060267813369982e+39,1.234375,1.060373840151319e+39,1.234375,1.060373840151319e+39,100.0
887000,1.070923146622302e+39,1.234375,1.0710302389369642e+39,1.234375,1.0710302389369642e+39,100.0
887100,1.081685562373295e+39,1.234375,1.0817937309295323e+39,1.234375,1.0817937309295323e+39,100.0
887200,1.0925561367658891e+39,1.234375,1.0926653923795657e+39,1.234375,1.0926653923795657e+39,100.0
887300,1.1035359567578832e+39,1.234375,1.1036463103535589e+39,1.234375,1.1036463103535589e+39,100.0
887400,1.1146261202306385e+39,1.234375,1.1147375828426616e+39,1.234375,1.1147375828426616e+39,100.0
887500,1.1258277360988497e+39,1.234375,1.1259403188724595e+39,1.234375,1.1259403188724595e+39,100.0
887600,1.1371419244214296e+39,1.234375,1.1372556386138718e+39,1.234375,1.1372556386138718e+39,100.0
887700,1.1485698165135075e+39,1.234375,1.1486846734951589e+39,1.234375,1.1486846734951589e+39,100.0
887800,1.1601125550595446e+39,1.234375,1.1602285663150506e+39,1.234375,1.1602285663150506e+39,100.0
887900,1.1717712942275954e+39,1.234375,1.1718884713570181e+39,1.234375,1.1718884713570181e+39,100.0
888000,1.1835471997847143e+39,1.234375,1.1836655545046929e+39,1.234375,1.1836655545046929e+39,100.0
888100,1.1954414492135193e+39,1.234375,1.1955609933584406e+39,1.234375,1.1955609933584406e+39,100.0
888200,1.2074552318299331e+39,1.234375,1.207575977353116e+39,1.234375,1.207575977353116e+39,100.0
888300,1.2195897489020989e+39,1.234375,1.2197117078769891e+39,1.234375,1.2197117078769891e+39,100.0
888400,1.2318462137704998e+39,1.234375,1.2319693983918768e+39,1.234375,1.2319693983918768e+39,100.0
888500,1.2442258519692815e+39,1.234375,1.2443502745544784e+39,1.234375,1.2443502745544784e+39,100.0
888600,1.2567299013487933e+39,1.234375,1.2568555743389282e+39,1.234375,1.2568555743389282e+39,100.0
888700,1.2693596121993613e+39,1.234375,1.2694865481605812e+39,1.234375,1.2694865481605812e+39,100.0
888800,1.2821162473763092e+39,1.234375,1.2822444590010468e+39,1.234375,1.2822444590010468e+39,100.0
888900,1.295001082426226e+39,1.234375,1.2951305825344685e+39,1.234375,1.2951305825344685e+39,100.0
889000,1.3080154057145168e+39,1.234375,1.3081462072550882e+39,1.234375,1.3081462072550882e+39,100.0
889100,1.3211605185542227e+39,1.234375,1.3212926346060782e+39,1.234375,1.3212926346060782e+39,100.0
889200,1.3344377353361404e+39,1.234375,1.334571179109674e+39,1.234375,1.334571179109674e+39,100.0
889300,1.347848383660251e+39,1.234375,1.347983168498617e+39,1.234375,1.347983168498617e+39,100.0
889400,1.361393804468465e+39,1.234375,1.3615299438489118e+39,1.234375,1.3615299438489118e+39,100.0
889500,1.375075352178708e+39,1.234375,1.375212859713926e+39,1.234375,1.375212859713926e+39,100.0
889600,1.3888943948203472e+39,1.234375,1.3890332842598294e+39,1.234375,1.3890332842598294e+39,100.0
889700,1.402852314170981e+39,1.234375,1.402992599402398e+39,1.234375,1.402992599402398e+39,100.0
889800,1.416950505894608e+39,1.234375,1.4170922009451973e+39,1.234375,1.4170922009451973e+39,100.0
889900,1.4311903796811767e+39,1.234375,1.431333498719145e+39,1.234375,1.431333498719145e+39,100.0
890000,1.4455733593875483e+39,1.234375,1.445717916723487e+39,1.234375,1.445717916723487e+39,100.0
890100,1.4601008831798557e+39,1.234375,1.4602468932681736e+39,1.234375,1.4602468932681736e+39,100.0
890200,1.474774403677321e+39,1.234375,1.4749218811176886e+39,1.234375,1.4749218811176886e+39,100.0
890300,1.489595388097501e+39,1.234375,1.4897443476363106e+39,1.234375,1.4897443476363106e+39,100.0
890400,1.5045653184029868e+39,1.234375,1.504715774934827e+39,1.234375,1.504715774934827e+39,100.0
890500,1.519685691449597e+39,1.234375,1.5198376600187417e+39,1.234375,1.5198376600187417e+39,100.0
890600,1.5349580191360412e+39,1.234375,1.5351115149379548e+39,1.234375,1.5351115149379548e+39,100.0
890700,1.5503838285551074e+39,1.234375,1.550538866937963e+39,1.234375,1.550538866937963e+39,100.0
890800,1.565964662146345e+39,1.234375,1.5661212586125596e+39,1.234375,1.5661212586125596e+39,100.0
890900,1.5817020778503008e+39,1.234375,1.5818602480580858e+39,1.234375,1.5818602480580858e+39,100.0
891000,1.5975976492642964e+39,1.234375,1.597757409029223e+39,1.234375,1.597757409029223e+39,100.0
891100,1.613652965799774e+39,1.234375,1.6138143310963537e+39,1.234375,1.6138143310963537e+39,100.0
891200,1.629869632841228e+39,1.234375,1.630032619804512e+39,1.234375,1.630032619804512e+39,100.0
891300,1.646249271906721e+39,1.234375,1.6464138968339115e+39,1.234375,1.6464138968339115e+39,100.0
891400,1.662793520810025e+39,1.234375,1.662959800162106e+39,1.234375,1.662959800162106e+39,100.0
891500,1.6795040338243872e+39,1.234375,1.6796719842277697e+39,1.234375,1.6796719842277697e+39,100.0
891600,1.6963824818479435e+39,1.234375,1.6965521200961284e+39,1.234375,1.6965521200961284e+39,100.0
891700,1.7134305525707882e+39,1.234375,1.7136018956260452e+39,1.234375,1.7136018956260452e+39,100.0
891800,1.730649950643733e+39,1.234375,1.7308230156387974e+39,1.234375,1.7308230156387974e+39,100.0
891900,1.7480423978487547e+39,1.234375,1.7482172020885395e+39,1.234375,1.7482172020885395e+39,100.0
892000,1.7656096332711537e+39,1.234375,1.7657861942344807e+39,1.234375,1.7657861942344807e+39,100.0
892100,1.783353413473453e+39,1.234375,1.7835317488148004e+39,1.234375,1.7835317488148004e+39,100.0
892200,1.8012755126710366e+39,1.234375,1.8014556402223036e+39,1.234375,1.8014556402223036e+39,100.0
892300,1.8193777229095506e+39,1.234375,1.8195596606818417e+39,1.234375,1.8195596606818417e+39,100.0
892400,1.8376618542440972e+39,1.234375,1.8378456204295218e+39,1.234375,1.8378456204295218e+39,100.0
892500,1.8561297349202182e+39,1.234375,1.8563153478937104e+39,1.234375,1.8563153478937104e+39,100.0
892600,1.8747832115567053e+39,1.234375,1.874970689877861e+39,1.234375,1.874970689877861e+39,100.0
892700,1.8936241493302453e+39,1.234375,1.8938135117451782e+39,1.234375,1.8938135117451782e+39,100.0
892800,1.9126544321619227e+39,1.234375,1.9128456976051388e+39,1.234375,1.9128456976051388e+39,100.0
892900,1.9318759629055908e+39,1.234375,1.9320691505018813e+39,1.234375,1.9320691505018813e+39,100.0
893000,1.9512906635381425e+39,1.234375,1.9514857926044963e+39,1.234375,1.9514857926044963e+39,100.0
893100,1.970900475351683e+39,1.234375,1.971097565399218e+39,1.234375,1.971097565399218e+39,100.0
893200,1.990707359147654e+39,1.234375,1.9909064298835686e+39,1.234375,1.9909064298835686e+39,100.0
893300,2.0107132954328875e+39,1.234375,2.0109143667624308e+39,1.234375,2.0109143667624308e+39,100.0
893400,2.0309202846176406e+39,1.234375,2.0311233766461022e+39,1.234375,2.0311233766461022e+39,100.0
893500,2.051330347215615e+39,1.234375,2.0515354802503363e+39,1.234375,2.0515354802503363e+39,100.0
893600,2.0719455240459934e+39,1.234375,2.072152718598398e+39,1.234375,2.072152718598398e+39,100.0
893700,2.0927678764375004e+39,1.234375,2.092977153225144e+39,1.234375,2.092977153225144e+39,100.0
893800,2.1137994864345226e+39,1.234375,2.114010866383166e+39,1.234375,2.114010866383166e+39,100.0
893900,2.135042457005283e+39,1.234375,2.1352559612509836e+39,1.234375,2.1352559612509836e+39,100.0
894000,2.1564989122521288e+39,1.234375,2.156714562143354e+39,1.234375,2.156714562143354e+39,100.0
894100,2.178170997623917e+39,1.234375,2.1783888147236794e+39,1.234375,2.1783888147236794e+39,100.0
894200,2.200060880130539e+39,1.234375,2.200280886218552e+39,1.234375,2.200280886218552e+39,100.0
894300,2.2221707485596055e+39,1.234375,2.2223929656344613e+39,1.234375,2.2223929656344613e+39,100.0
894400,2.2445028136953013e+39,1.234375,2.244727263976671e+39,1.234375,2.244727263976671e+39,100.0
894500,2.267059308539447e+39,1.234375,2.2672860144703012e+39,1.234375,2.2672860144703012e+39,100.0
894600,2.2898424885347775e+39,1.234375,2.2900714727836308e+39,1.234375,2.2900714727836308e+39,100.0
894700,2.3128546317904612e+39,1.234375,2.3130859172536402e+39,1.234375,2.3130859172536402e+39,100.0
894800,2.3360980393098973e+39,1.234375,2.3363316491138282e+39,1.234375,2.3363316491138282e+39,100.0
894900,2.3595750352207913e+39,1.234375,2.3598109927243132e+39,1.234375,2.3598109927243132e+39,100.0
895000,2.3832879670075434e+39,1.234375,2.3835262958042442e+39,1.234375,2.3835262958042442e+39,100.0
895100,2.407239205745985e+39,1.234375,2.4074799296665596e+39,1.234375,2.4074799296665596e+39,100.0
